Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:47:18.835,16.7,21.3
2025-03-15 13:47:18.935,18.1,21.2
2025-03-15 13:47:19.035,18.0,21.3
2025-03-15 13:47:19.135,21.3,21.3
2025-03-15 13:47:19.235,19.2,21.3
2025-03-15 13:47:19.335,18.2,21.2
2025-03-15 13:47:19.436,16.7,21.3
2025-03-15 13:47:19.536,19.6,21.2
2025-03-15 13:47:19.636,22.5,21.2
2025-03-15 13:47:19.736,35.8,21.2
2025-03-15 13:47:19.836,36.4,21.2
2025-03-15 13:47:19.936,35.4,21.2
2025-03-15 13:47:20.036,31.9,21.2
2025-03-15 13:47:20.136,26.7,21.2
2025-03-15 13:47:20.236,18.3,21.2
2025-03-15 13:47:20.337,19.9,21.2
2025-03-15 13:47:20.437,18.1,21.2
2025-03-15 13:47:20.537,18.1,21.2
2025-03-15 13:47:20.637,17.4,21.3
2025-03-15 13:47:20.737,19.2,21.2
2025-03-15 13:47:20.837,17.3,21.3
2025-03-15 13:47:20.937,21.9,21.3
2025-03-15 13:47:21.037,22.4,21.3
2025-03-15 13:47:21.138,31.8,21.3
2025-03-15 13:47:21.238,36.4,21.3
2025-03-15 13:47:21.338,18.5,21.3
2025-03-15 13:47:21.438,16.8,21.3
2025-03-15 13:47:21.538,21.2,21.3
2025-03-15 13:47:21.638,17.3,21.4
2025-03-15 13:47:21.738,18.4,21.3
2025-03-15 13:47:21.838,17.3,21.4
2025-03-15 13:47:21.938,17.4,21.4
2025-03-15 13:47:22.039,17.3,21.4
2025-03-15 13:47:22.139,18.5,21.4
2025-03-15 13:47:22.239,16.3,21.4
2025-03-15 13:47:22.339,21.7,21.3
2025-03-15 13:47:22.439,26.0,21.4
2025-03-15 13:47:22.539,32.0,21.4
2025-03-15 13:47:22.639,19.4,21.4
2025-03-15 13:47:22.739,19.2,21.4
2025-03-15 13:47:22.839,17.2,21.4
2025-03-15 13:47:22.940,18.0,21.3
2025-03-15 13:47:23.040,17.4,21.4
2025-03-15 13:47:23.140,18.7,21.3
2025-03-15 13:47:23.240,17.2,21.4
2025-03-15 13:47:23.340,18.5,21.3
2025-03-15 13:47:23.440,19.4,21.3
2025-03-15 13:47:23.540,17.6,21.3
2025-03-15 13:47:23.640,19.4,21.3
2025-03-15 13:47:23.740,31.7,21.3
2025-03-15 13:47:23.841,38.0,21.3
2025-03-15 13:47:23.941,32.8,21.3
2025-03-15 13:47:24.041,29.8,21.3
2025-03-15 13:47:24.141,19.7,21.3
2025-03-15 13:47:24.241,19.0,21.4
2025-03-15 13:47:24.341,17.0,21.3
2025-03-15 13:47:24.441,17.4,21.3
2025-03-15 13:47:24.541,18.5,21.2
2025-03-15 13:47:24.641,18.4,21.3
2025-03-15 13:47:24.741,18.7,21.3
