Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:45.313,17.4,21.0
2025-03-15 12:59:45.413,16.9,21.0
2025-03-15 12:59:45.513,26.9,21.0
2025-03-15 12:59:45.613,27.4,21.0
2025-03-15 12:59:45.713,39.7,21.0
2025-03-15 12:59:45.814,37.4,21.0
2025-03-15 12:59:45.914,38.8,21.0
2025-03-15 12:59:46.014,23.7,21.0
2025-03-15 12:59:46.114,18.2,21.0
2025-03-15 12:59:46.214,14.2,21.0
2025-03-15 12:59:46.314,17.7,21.0
2025-03-15 12:59:46.414,15.2,21.0
2025-03-15 12:59:46.514,18.1,21.0
2025-03-15 12:59:46.615,14.7,21.0
2025-03-15 12:59:46.715,18.2,21.0
2025-03-15 12:59:46.815,15.2,21.0
2025-03-15 12:59:46.915,23.7,21.0
2025-03-15 12:59:47.015,21.0,21.0
2025-03-15 12:59:47.115,37.1,21.0
2025-03-15 12:59:47.215,22.4,20.9
2025-03-15 12:59:47.315,18.7,20.9
2025-03-15 12:59:47.415,14.5,20.9
2025-03-15 12:59:47.516,18.7,21.0
2025-03-15 12:59:47.616,13.4,20.9
2025-03-15 12:59:47.716,18.1,21.0
2025-03-15 12:59:47.816,15.1,20.9
2025-03-15 12:59:47.916,18.2,21.0
2025-03-15 12:59:48.016,12.7,20.9
2025-03-15 12:59:48.116,20.4,21.0
2025-03-15 12:59:48.216,15.6,21.0
2025-03-15 12:59:48.316,21.9,21.0
2025-03-15 12:59:48.416,19.0,21.0
2025-03-15 12:59:48.517,33.2,21.0
2025-03-15 12:59:48.617,15.6,21.0
2025-03-15 12:59:48.717,22.2,21.0
2025-03-15 12:59:48.817,14.0,21.0
2025-03-15 12:59:48.917,18.1,21.0
2025-03-15 12:59:49.017,21.5,21.0
2025-03-15 12:59:49.117,18.2,21.0
2025-03-15 12:59:49.217,15.1,21.0
2025-03-15 12:59:49.317,18.1,21.0
2025-03-15 12:59:49.418,16.2,21.0
2025-03-15 12:59:49.518,26.1,21.0
2025-03-15 12:59:49.618,26.1,21.0
2025-03-15 12:59:49.718,36.5,21.0
2025-03-15 12:59:49.818,19.4,21.0
2025-03-15 12:59:49.918,36.5,21.0
2025-03-15 12:59:50.018,19.5,21.0
2025-03-15 12:59:50.118,19.2,21.0
2025-03-15 12:59:50.219,15.3,21.0
