MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
479.973,4.936072400894189,-0.18371008579531353,480.318,4.977579328677892,-0.009816948476141552,0.17877820969219363
480.173,4.93180306067684,-0.18581549755625712,480.418,4.977584862810318,-0.009810492588099419,0.18186185740949123
480.173,4.93180306067684,-0.18581549755625712,480.518,4.977578503288481,-0.00981824674065104,0.18185275208515
480.373,4.932911673508157,-0.18728486714139814,480.618,4.977584885545545,-0.009809934797852502,0.18301105836556308
480.473,4.929270287029311,-0.18813791238748903,480.718,4.977571218418662,-0.009828690863370858,0.18473537412638605
480.473,4.929270287029311,-0.18813791238748903,480.818,4.9775714784657215,-0.009828287160247194,0.18473583177839698
480.673,4.93090523280962,-0.18647215071535242,480.918,4.977562703785819,-0.009841070419259718,0.18268951290224517
480.673,4.93090523280962,-0.18647215071535242,481.018,4.97755780866582,-0.009848343548485962,0.18268123081514673
480.873,4.932238359350067,-0.1883644652414987,481.118,4.977557701547345,-0.00984849865999612,0.18417869882731308
480.973,4.932608847579648,-0.18601494949865016,481.218,4.97755109018355,-0.009858376362340101,0.18179918434744438
480.973,4.932608847579648,-0.18601494949865016,481.318,4.977545962774555,-0.009865956736636004,0.1817905717387798
481.173,4.931799250399897,-0.18651354818131574,481.418,4.977537800828742,-0.0098777455859089,0.1824615624011137
481.373,4.931672010232917,-0.18696323549795435,481.518,4.977534868010018,-0.00988190056125362,0.18292403042368877
481.373,4.931672010232917,-0.18696323549795435,481.618,4.977535096549001,-0.00988165722724098,0.18292432328502248
481.473,4.926049305681666,-0.1920899060322915,481.718,4.977538854833749,-0.009876731419596772,0.18934839496103778
481.473,4.926049305681666,-0.1920899060322915,481.818,4.9775525505012395,-0.009860508310562174,0.1893677312029934
481.673,4.925104230698804,-0.17925087716753524,481.918,4.977564290352064,-0.009847439027879237,0.17734030199692302
481.873,4.926999048237436,-0.18239732840237585,482.018,4.977571300729185,-0.009840219430671157,0.1798152067506027
481.873,4.926999048237436,-0.18239732840237585,482.118,4.977577794611218,-0.00983413693589122,0.17982287016350845
481.973,4.918776665668682,-0.18806295099697626,482.218,4.977585112523793,-0.009828077263239083,0.18768618392516712
481.973,4.918776665668682,-0.18806295099697626,482.318,4.977589662715698,-0.009824924253624467,0.18769060391776704
482.173,4.918524252012959,-0.18815846223053795,482.418,4.977593254197807,-0.009822481833492222,0.1878639638762292
482.173,4.918524252012959,-0.18815846223053795,482.518,4.977571801856326,-0.009834496732832255,0.1878458139361427
482.373,4.919193941272143,-0.19081665888301924,482.618,4.977550064752183,-0.009845092409184426,0.19014769264866538
482.373,4.919193941272143,-0.19081665888301924,482.718,4.977537308410517,-0.009850372417490809,0.1901387528258423
482.573,4.9192271609254465,-0.1908130916198798,482.818,4.97755353560323,-0.009845553245301994,0.19013473098938927
482.573,4.9192271609254465,-0.1908130916198798,482.918,4.977566423183703,-0.009842902320641484,0.19014120788466593
482.773,4.916274365484571,-0.18924815335141637,483.018,4.977576641510753,-0.009841712800337613,0.18959071695944912
482.873,4.914333544288849,-0.18825047929528058,483.118,4.97758441599106,-0.009841540496350085,0.18928925541205469
482.873,4.914333544288849,-0.18825047929528058,483.218,4.977589801105024,-0.009841914468481133,0.18929070243926996
483.073,4.910531272408513,-0.19009170983532328,483.318,4.97817753074917,-0.00994742994115739,0.19242655182193125
483.073,4.910531272408513,-0.19009170983532328,483.418,4.980634759000536,-0.01057326546070495,0.19272096591455978
483.273,4.90842961555191,-0.1902038404543239,483.518,4.984912154385791,-0.012038389777673535,0.19388787110412567
483.273,4.90842961555191,-0.1902038404543239,483.618,4.9909063883277565,-0.014623097168914882,0.19398715282248807
483.473,4.912230076903424,-0.19212117393811226,483.718,4.99800074775879,-0.01830084467387092,0.19383011851750187
483.473,4.912230076903424,-0.19212117393811226,483.818,5.0035923588963005,-0.021690969275977173,0.19337404487708043
483.673,4.921568695221107,-0.19695220571986652,483.918,5.007315794576665,-0.024282088949978763,0.19278883337273092
483.673,4.921568695221107,-0.19695220571986652,484.018,5.009312296941498,-0.02584791300935017,0.19229045381097987
483.873,4.931718520205262,-0.20381908428571138,484.118,5.00972859641055,-0.026204089291134925,0.19399138753171052
483.973,4.931494146999769,-0.2025427512777265,484.218,5.009733618305104,-0.026209528141730314,0.1929114316251564
483.973,4.931494146999769,-0.2025427512777265,484.318,5.009741329233699,-0.02621786040821187,0.19290694302615485
484.173,4.93198303902754,-0.20040461490765243,484.418,5.009747145300327,-0.02622457724265512,0.19075099408754131
484.173,4.93198303902754,-0.20040461490765243,484.518,5.009762230843757,-0.026243093223923143,0.19074023779678986
484.373,4.932243881231925,-0.1999714901924086,484.618,5.009775559628521,-0.026260439864921454,0.19022799520804465
484.573,4.933609683215202,-0.2014332820949775,484.718,5.009789188848147,-0.026279103868214658,0.19100341156317735
484.573,4.933609683215202,-0.2014332820949775,484.818,5.009793295403267,-0.026284887363398075,0.1909997459240997
484.673,4.93441503920836,-0.20190550873535132,484.918,5.009794361503872,-0.026286445989318365,0.1911127871952207
484.673,4.93441503920836,-0.20190550873535132,485.018,5.00979215356139,-0.026283146219547547,0.19111494861423647
484.873,4.935409109505436,-0.20255737284078776,485.118,5.009788959198325,-0.0262783827715977,0.1913286292747386
484.973,4.936477282561472,-0.20410107834381788,485.218,5.009783268230862,-0.026269911698076503,0.19234783951359127
484.973,4.936477282561472,-0.20410107834381788,485.318,5.009774589494119,-0.02625718348263266,0.19235629998254516
485.173,4.9353464465587065,-0.2027777014482618,485.418,5.009756186718064,-0.026230873844916233,0.19158703444489292
485.173,4.9353464465587065,-0.2027777014482618,485.518,5.009739670541156,-0.02620791938916348,0.19160177376762547
485.373,4.934642663475433,-0.19857134630650328,485.618,5.009717054776692,-0.026177920153123813,0.18803100172619203
485.473,4.931924900002814,-0.19633212295636315,485.718,5.0097101720994015,-0.026169187278382983,0.18709883279616835
